Client_ID,year,lat,lng,Minuten,outlier
334049,2019,53.1560104,6.7531113,75.0,0
334061,2019,52.32508230000001,5.605588399999999,100.0,0
334074,2019,53.1463257,6.2663419,47.5,0
334084,2019,51.88659790000001,4.5175181,40.0,0
334099,2019,52.0830369,5.0968524,4350.0,1
334102,2019,51.9094383,4.3431102,90.0,0
334119,2019,52.0555037,5.273697599999999,100.0,0
334131,2019,52.95660789999999,5.926422,65.0,0
334134,2019,52.1271585,6.2319512,45.0,0
334194,2019,51.4952745,3.9087558,57.5,0
334195,2019,51.6982632,5.2934994,75.0,0
334217,2019,53.1475995,7.0392582,57.5,0
334236,2019,52.2951881,5.637836999999999,37.5,0
334278,2019,51.49154360000001,3.8911062,100.0,0
334332,2019,51.577116,4.7566026,70.0,0
334352,2019,51.9984034,5.3081634,50.0,0
334402,2019,51.4940054,3.892393299999999,50.0,0
334412,2019,52.7982605,6.894715199999999,70.0,0
334452,2019,51.8015267,5.7106932,210.0,1
334471,2019,51.7264303,3.7673391,50.0,0
334477,2019,52.1569965,5.378348,100.0,0
334495,2019,53.1928469,5.7961581,60.0,0
334565,2019,51.8333052,4.357730099999999,45.0,0
334569,2019,52.1242063,4.4387701,62.5,0
334580,2019,51.9981451,5.3118042,50.0,0
334618,2019,51.43932969999999,5.6208297,75.0,0
334662,2019,51.8740172,5.9713506,180.0,0
334668,2019,52.3746756,7.0116806,45.0,0
334720,2019,52.989377,6.95276,60.0,0
334799,2019,53.3689771,6.7771303,102.5,0
334802,2019,52.02526169999999,5.6581652,75.0,0
334805,2019,52.3731126,4.924836099999999,90.0,0
334833,2019,51.3676706,5.2559227,175.0,0
334837,2019,51.9398327,6.460579900000001,105.0,0
334874,2019,52.2350216,5.9529967,50.0,0
334918,2019,51.89525769999999,4.5502001,45.0,0
334943,2019,52.4721172,6.071047399999999,90.0,0
334952,2019,53.2479206,6.5880784,25.0,0
334983,2019,51.9417054,6.456305,120.0,0
335006,2019,52.6958263,6.6153187,112.5,0
335073,2019,52.12533939999999,5.1024625,80.0,0
335101,2019,52.0382919,5.651423299999999,80.0,0
335145,2019,52.2494015,5.951305199999999,50.0,0
335146,2019,51.8099211,5.7044022,150.0,0
335160,2019,51.9415726,6.008544199999999,50.0,0
335175,2019,52.352928,4.9028094,150.0,0
335271,2019,52.3092108,4.9841107,110.0,0
335299,2019,52.6054776,6.465565499999999,60.0,0
335324,2019,53.1915687,5.8148329,135.0,0
335344,2019,53.3604521,6.513060899999999,32.5,0
335377,2019,53.3967313,6.563442600000001,70.0,0
335391,2019,52.0094896,4.7117999,35.0,0
335403,2019,51.8164874,5.0886067,100.0,0
335417,2019,53.2153643,5.9475807,40.0,0
335566,2019,51.414435,6.035572999999999,60.0,0
335570,2019,51.9828949,6.725689399999999,30.0,0
335571,2019,53.35295869999999,6.718789,100.0,0
335592,2019,51.8336286,4.693197,102.5,0
335616,2019,52.01324109999999,4.3635343,30.0,0
335646,2019,53.1805514,5.433201599999999,52.5,0
335651,2019,52.9861924,6.9577835,60.0,0
335664,2019,52.4547442,4.611121799999999,100.0,0
335703,2019,51.7265502,5.949367199999999,112.5,0
335710,2019,51.5557469,5.6892576,90.0,0
335711,2019,53.1291242,6.347359399999999,65.0,0
335712,2019,51.8316052,5.858365099999999,75.0,0
335721,2019,51.9467013,5.9293885,90.0,0
335737,2019,53.2111332,5.841011300000001,95.0,0
335740,2019,52.9574322,5.8060146,85.0,0
335779,2019,52.0824898,4.875336799999999,35.0,0
335786,2019,53.39139309999999,6.556126300000001,85.0,0
335862,2019,51.9191169,6.587487200000001,162.5,0
335869,2019,52.030931,5.4897173,82.5,0
335903,2019,52.9971115,6.5386979,50.0,0
335909,2019,52.2565471,4.5797073,90.0,0
335931,2019,52.30659499999999,4.978768,120.0,0
335947,2019,52.15949390000001,5.3682054,52.5,0
335994,2019,52.0541025,4.5092355,2990.0,1
336035,2019,52.348396,6.6630055,40.0,0
336036,2019,52.22490819999999,4.5175944,55.0,0
336058,2019,51.4524099,6.0646286,45.0,0
336226,2019,53.19247650000001,6.0080148,100.0,0
336243,2019,51.1874847,5.9485576,150.0,0
336257,2019,52.52688759999999,6.410769699999999,40.0,0
336265,2019,51.928526,6.5797851,65.0,0
336306,2019,52.9337121,5.8931653,60.0,0
336329,2019,52.7040679,4.692755099999999,15.0,0
336337,2019,52.6038809,6.462249099999999,50.0,0
336354,2019,52.457884,4.6268538,127.5,0
336376,2019,51.0040923,5.7696641,95.0,0
336409,2019,51.9068569,4.24625,960.0,1
336450,2019,50.9337305,5.9783756,112.5,0
336459,2019,53.2936114,6.536152299999999,45.0,0
336476,2019,51.9297918,5.9924458,100.0,0
336493,2019,52.8807053,7.066458,50.0,0
336506,2019,52.2676881,6.7943091,105.0,0
336517,2019,52.1870816,5.6066957,100.0,0
336538,2019,52.295617,5.597659699999999,115.0,0
336571,2019,52.35483989999999,4.6187413,60.0,0
336576,2019,51.85774499999999,4.5422892,6395.0,1
336654,2019,53.2107481,5.838298000000001,60.0,0
336673,2019,51.8836127,4.4735794,50.0,0
336716,2019,52.6487593,5.0711841,30.0,0
336719,2019,52.0425801,4.4750607,85.0,0
336796,2019,51.7780166,4.6224969,75.0,0
336809,2019,51.3679549,6.1468522,57.5,0
336833,2019,52.0389185,4.4886613,3840.0,1
336862,2019,52.294223,6.1528449,37.5,0
336864,2019,51.4171238,6.0021874,85.0,0
336873,2019,52.931392,5.8538461,65.0,0
336892,2019,52.5918356,6.0098018,80.0,0
336914,2019,53.1774627,6.9802924,45.0,0
336937,2019,51.8360225,4.1460952,3480.0,1
336957,2019,52.344024,6.022596,105.0,0
337018,2019,51.7876615,5.0336498,90.0,0
337044,2019,52.0446456,4.3947848,85.0,0
337052,2019,53.1436187,6.273954,40.0,0
337075,2019,52.5558918,4.846157100000001,80.0,0
337120,2019,52.8003564,6.8903088,100.0,0
337127,2019,51.7649743,4.8856329,295.0,1
337175,2019,53.4031744,6.677429699999999,120.0,0
337245,2019,51.3261082,3.4871757,40.0,0
337250,2019,51.4951209,3.8861494,165.0,0
337269,2019,51.8083542,5.7309409,92.5,0
337314,2019,51.6000254,4.7729118,82.5,0
337333,2019,52.2774471,6.7915405,90.0,0
337413,2019,51.4451376,5.5238805,162.5,0
337429,2019,53.1612458,6.8589784,60.0,0
337432,2019,52.5937276,6.4418701,65.0,0
337451,2019,53.183946,6.7432066,30.0,0
337458,2019,52.87918089999999,6.0110128,60.0,0
337511,2019,51.8064534,5.2451224,75.0,0
337571,2019,51.425369,6.128513,90.0,0
337592,2019,52.7079123,6.9248634,65.0,0
337635,2019,52.04392,5.6663535,35.0,0
337654,2019,52.05135929999999,6.1000794,30.0,0
337666,2019,52.029078,5.161010600000001,90.0,0
337673,2019,52.5290841,6.0994877,90.0,0
337776,2019,50.959779,5.8636908,35.0,0
337790,2019,51.4564853,6.0531067,87.5,0
337792,2019,51.97833139999999,5.6782295,240.0,1
337794,2019,52.1113151,5.132639,107.5,0
337797,2019,52.9372814,7.010186399999999,90.0,0
337839,2019,52.3862835,5.2844862,80.0,0
337857,2019,53.2117525,5.7633016,147.5,0
337869,2019,51.4926395,3.9008919,207.5,1
337873,2019,52.49402749999999,4.678270299999999,65.0,0
337890,2019,51.8554888,5.007875299999999,50.0,0
337941,2019,51.7866671,5.3441578,97.5,0
337960,2019,51.407671,5.4033698,1377.0,1
337988,2019,52.52215409999999,6.411455699999999,100.0,0
338003,2019,51.9451347,6.462713900000001,105.0,0
338068,2019,51.7620028,4.1484784,55.0,0
338087,2019,52.5212886,6.416946299999999,90.0,0
338088,2019,51.7803409,5.9257936,30.0,0
338152,2019,51.4545586,6.0473234,30.0,0
338172,2019,51.4494639,6.0532917,120.0,0
338202,2019,51.958847,4.2158435,72.5,0
338208,2019,53.3189455,6.8656219,125.0,0
338283,2019,53.166635,6.7802602,50.0,0
338292,2019,53.1451771,7.024546699999999,82.5,0
338324,2019,52.63004859999999,4.7242027,130.0,0
338335,2019,53.1119816,7.085564,135.0,0
338339,2019,51.3476888,5.4547773,35.0,0
338377,2019,52.1886033,5.9686398,30.0,0
338378,2019,52.9379839,7.0127267,95.0,0
338406,2019,52.6530424,4.9999832,90.0,0
338413,2019,52.0040954,4.3818174,42.5,0
338469,2019,52.43178750000001,6.0744824,90.0,0
338471,2019,53.2210812,6.5696945,70.0,0
338474,2019,52.0470407,5.676752,120.0,0
338508,2019,52.3487251,6.6574814,77.5,0
338515,2019,50.9499996,5.9732617,57.5,0
338522,2019,51.9696861,6.7172907,72.5,0
338535,2019,52.1455909,5.3940115,57.5,0
338554,2019,53.1021965,5.8342123,85.0,0
338594,2019,51.9926453,5.829525100000001,115.0,0
338605,2019,52.9365186,7.014724999999999,17.5,0
338613,2019,51.889165,5.8975937,90.0,0
338634,2019,52.78182460000001,6.123174,15.0,0
338666,2019,51.3742233,6.1338579,35.0,0
338684,2019,52.2187748,5.9446978,40.0,0
338685,2019,52.331703,5.9914637,30.0,0
338740,2019,53.2435211,5.994667499999999,15.0,0
338741,2019,51.9424218,6.461529,37.5,0
338747,2019,52.0891167,6.2631006,117.5,0
338760,2019,52.29724179999999,5.240611299999999,40.0,0
338769,2019,51.81110460000001,5.815589999999999,105.0,0
338795,2019,51.4236959,5.5604501,5.0,0
338831,2019,51.75494339999999,5.2136681,147.5,0
338837,2019,53.1908131,5.780968199999999,100.0,0
338848,2019,52.2685974,6.8099566,87.5,0
338881,2019,51.981804,6.5691045,85.0,0
338902,2019,52.0206096,5.1746313,65.0,0
338911,2019,52.6747452,6.2862253,125.0,0
338935,2019,52.0399114,5.691645299999999,385.0,1
338976,2019,52.3021186,5.2609445,87.5,0
338992,2019,52.4182995,5.8768271,60.0,0
339020,2019,53.033673,7.1124722,165.0,0
339026,2019,52.9326202,7.0244119,57.5,0
339040,2019,50.9707032,5.8290096,57.5,0
339057,2019,52.6680664,6.884051899999999,65.0,0
339069,2019,53.22421569999999,6.355281,35.0,0
339076,2019,52.5547158,5.9216769,165.0,0
339086,2019,51.5950925,6.0058983,150.0,0
339092,2019,53.1336102,6.8764651,90.0,0
339172,2019,51.97103329999999,5.6593219,67.5,0
339180,2019,52.3510304,5.6942485,67.5,0
339215,2019,52.2960241,5.260097,50.0,0
339218,2019,51.29805589999999,5.7828594,70.0,0
339233,2019,52.3441401,4.9077481,45.0,0
339258,2019,51.4935026,4.0472112,62.5,0
339262,2019,51.5091096,5.308264400000001,175.0,0
339263,2019,53.239897,5.9969981,130.0,0
339276,2019,52.4754551,6.0594417,85.0,0
339298,2019,51.6602495,4.0974651,30.0,0
339331,2019,53.0035204,6.5140476,30.0,0
339343,2019,51.8385779,5.783610299999999,152.5,0
339381,2019,52.3897559,6.0222381,72.5,0
339404,2019,52.02575110000001,5.2468032,162.5,0
339432,2019,52.5599042,5.8986316,65.0,0
339440,2019,51.9478763,6.0097078,30.0,0
339450,2019,53.3863435,6.3908521,80.0,0
339534,2019,53.08970910000001,6.983757700000001,105.0,0
339577,2019,53.1914162,5.7993614,30.0,0
339583,2019,53.2149758,5.9304504,35.0,0
339599,2019,52.4944278,4.6730807,40.0,0
339628,2019,53.1189171,6.8771106,150.0,0
339662,2019,53.2173512,5.486295399999999,15.0,0
339680,2019,52.8714354,5.8225216,90.0,0
339776,2019,51.3539748,3.551349,162.5,0
339783,2019,51.5808529,5.7124364,85.0,0
339794,2019,52.3794648,4.8618374,90.0,0
339858,2019,50.8668431,5.7288994,105.0,0
339870,2019,52.189901,5.3981131,75.0,0
339875,2019,52.2817593,4.4995417,50.0,0
339944,2019,51.9871078,5.9066279,180.0,0
339957,2019,51.3331866,6.1602936,65.0,0
339963,2019,53.3384851,6.3042813,75.0,0
339981,2019,51.95831459999999,5.5715754,85.0,0
340006,2019,50.9474144,5.968974299999999,235.0,1
340059,2019,51.8239657,5.798407500000001,115.0,0
340074,2019,51.9951156,5.311052099999999,65.0,0
340130,2019,51.9262089,5.9330229,75.0,0
340157,2019,52.5647865,5.9043517,52.5,0
340162,2019,52.7219953,4.666717,75.0,0
340163,2019,51.4920211,4.2864759,62.5,0
340217,2019,51.9137821,5.827033399999999,35.0,0
340277,2019,52.7192185,4.7386485,315.0,1
340281,2019,51.5097533,3.9063114,125.0,0
340282,2019,52.8956296,5.5842322,35.0,0
340368,2019,53.31831099999999,5.999382799999999,35.0,0
340425,2019,52.478171,6.0559799,70.0,0
340430,2019,51.9219204,6.582299300000001,17.5,0
340463,2019,52.0477435,5.6648321,75.0,0
340526,2019,52.2607396,5.5953268,60.0,0
340586,2019,52.1791665,4.4563023,120.0,0
340641,2019,52.7599729,5.0780863,95.0,0
340653,2019,52.6408842,4.7317515,125.0,0
340689,2019,52.62951890000001,4.7307687,117.5,0
340713,2019,51.69265480000001,3.7313438,30.0,0
340743,2019,53.3222969,6.853204499999999,115.0,0
340761,2019,51.4303152,4.1172361,60.0,0
340769,2019,51.556983,5.108396,2123.0,1
340807,2019,51.69356459999999,3.7403949,55.0,0
340861,2019,52.7091629,4.9907289,82.5,0
340909,2019,51.00445389999999,5.865876099999999,295.0,1
340939,2019,51.4365337,5.9808191,80.0,0
340955,2019,50.9745964,5.770701100000001,45.0,0
340981,2019,51.89473049999999,6.3740004,80.0,0
341067,2019,50.9361427,5.9795161,150.0,0
341081,2019,52.02626249999999,4.6948779,1440.0,1
341150,2019,52.0924582,6.1606958,50.0,0
341193,2019,51.8881908,4.4670366,67.5,0
341194,2019,51.4420775,3.574544,1015.0,1
341258,2019,52.0139428,5.434252799999999,65.0,0
341265,2019,52.0718727,5.192459299999999,30.0,0
341323,2019,53.2438448,6.037499299999999,45.0,0
341382,2019,52.6974513,6.1848525,35.0,0
341388,2019,52.2030356,6.5539459,97.5,0
341446,2019,51.8317152,4.9735036,50.0,0
341461,2019,52.9990083,7.084727999999999,90.0,0
341481,2019,52.07355339999999,5.192451999999999,60.0,0
341547,2019,51.8104367,5.731899299999999,80.0,0
341552,2019,52.1876535,4.479625899999999,200.0,1
341588,2019,51.41438420000001,6.0398416,30.0,0
341601,2019,51.414531,6.02797,100.0,0
341613,2019,52.5315279,5.703830600000001,80.0,0
341648,2019,52.6988766,5.2267294,115.0,0
341720,2019,51.7350163,5.5265527,45.0,0
341756,2019,53.216689,6.9407431,60.0,0
341770,2019,51.9679896,6.2947435,110.0,0
341771,2019,51.79314609999999,5.730810399999999,157.5,0
341775,2019,52.3539688,4.9341361,40.0,0
341810,2019,52.659932,5.0489484,50.0,0
341852,2019,52.6372487,5.0275253,70.0,0
341853,2019,50.9931341,5.7671804,60.0,0
341954,2019,51.7272487,3.9109288,90.0,0
342071,2019,53.3210974,5.988527599999999,120.0,0
342095,2019,52.6835682,4.7959029,97.5,0
342126,2019,53.1067569,7.0119248,52.5,0
342145,2019,52.9480456,7.159050499999999,65.0,0
342181,2019,53.2164386,6.5444608,45.0,0
342205,2019,51.89097719999999,5.0934148,15.0,0
342246,2019,51.5014816,5.3133328,150.0,0
342273,2019,52.9649539,5.9229533,30.0,0
342279,2019,52.009164,4.7067798,65.0,0
342285,2019,50.95812249999999,5.8256442,115.0,0
342288,2019,52.15280389999999,6.7323032,90.0,0
342326,2019,52.1909747,4.4312368,97.5,0
342328,2019,52.107065,5.1374363,60.0,0
342369,2019,52.5276849,6.4173019,140.0,0
342408,2019,51.8911087,4.1615297,60.0,0
342413,2019,52.1263966,6.1918201,40.0,0
342414,2019,52.9595436,5.9290329,60.0,0
342562,2019,52.6503875,5.0786053,237.5,1
342599,2019,51.81022609999999,5.7332028,62.5,0
342697,2019,51.9091469,5.7410708,45.0,0
342726,2019,53.0029409,6.5173697,15.0,0
342733,2019,52.0547887,6.3171349,105.0,0
342748,2019,51.8779388,5.963559099999999,195.0,1
342768,2019,51.81283759999999,5.869320699999999,45.0,0
342797,2019,52.9507145,5.918017,10.0,0
342798,2019,52.6607372,4.7584009,65.0,0
342850,2019,52.0812264,5.4551561,92.5,0
342862,2019,52.4943354,6.1058775,412.5,1
342896,2019,52.98586050000001,6.9604671,90.0,0
342907,2019,52.32396439999999,6.7232856,100.0,0
342939,2019,52.1819937,4.4718598,100.0,0
342949,2019,51.982355,6.5804157,325.0,1
342966,2019,52.7540527,6.222868999999999,55.0,0
342976,2019,53.2139466,6.5796195,195.0,1
342994,2019,52.2930821,5.973612399999999,40.0,0
343017,2019,52.7166941,6.486857199999999,40.0,0
343032,2019,51.8350261,5.8502615,90.0,0
343037,2019,53.144604,6.2695053,75.0,0
343053,2019,52.75378689999999,6.982366099999999,40.0,0
343072,2019,51.8865834,4.511940399999999,95.0,0
343074,2019,53.301237,6.6067241,45.0,0
343075,2019,52.1918878,5.3898361,40.0,0
343091,2019,52.16034080000001,6.7271956,55.0,0
343092,2019,51.46160520000001,6.0458571,60.0,0
343096,2019,53.10461369999999,6.0996472,75.0,0
343159,2019,52.6791791,6.0018863,145.0,0
343213,2019,53.2009164,5.809029199999999,90.0,0
343223,2019,53.130772,6.8661618,95.0,0
343224,2019,52.19867319999999,5.3765846,45.0,0
343233,2019,51.7497728,5.218293,140.0,0
343262,2019,51.436366,5.4634373,87.5,0
343272,2019,53.2476172,6.034470000000001,45.0,0
343284,2019,53.0083497,6.564995199999999,85.0,0
343300,2019,52.02938839999999,5.5296398,127.5,0
343304,2019,52.46480769999999,5.8986936,75.0,0
343309,2019,51.5030525,3.6185721,2406.5,1
343352,2019,51.81062009999999,5.8275052,40.0,0
343353,2019,52.5769755,6.6234243,97.5,0
343364,2019,51.96504909999999,6.7290279,102.5,0
343375,2019,52.52175159999999,6.4101791,45.0,0
343382,2019,52.63911659999999,5.067959,37.5,0
343395,2019,52.1388286,6.6176701,110.0,0
343508,2019,52.2993104,4.6596807,40.0,0
343590,2019,51.4849894,3.6190871,30.0,0
343634,2019,52.0238417,5.1677536,50.0,0
343636,2019,52.1425622,5.3874518,65.0,0
343656,2019,51.4761898,4.0110115,70.0,0
343662,2019,52.3677848,5.1849368,135.0,0
343670,2019,52.291639,5.9728165,60.0,0
343673,2019,52.0566518,4.471012,50.0,0
343676,2019,53.0989112,7.011899799999999,75.0,0
343689,2019,51.6505531,3.9987508,50.0,0
343697,2019,52.2332969,6.6990134,270.0,1
343700,2019,51.9533685,5.7502058,52.5,0
343879,2019,52.4277898,6.0741704,60.0,0
343895,2019,51.8276414,4.975484799999999,135.0,0
343914,2019,52.8726804,5.995963799999999,70.0,0
343934,2019,51.9266092,6.5684225,197.5,1
343944,2019,52.2629507,6.135035999999999,77.5,0
344010,2019,53.1855159,5.7957597,65.0,0
344041,2019,52.7884344,6.1047848,100.0,0
344061,2019,51.4891324,4.0455399,30.0,0
344090,2019,52.5436363,5.915218599999999,47.5,0
344147,2019,52.07074249999999,5.1162718,60.0,0
344224,2019,51.5727415,4.7706557,75.0,0
344271,2019,53.19392,6.5692065,55.0,0
344281,2019,52.454214,6.078759,80.0,0
344326,2019,51.3666073,5.2536425,52.5,0
344331,2019,52.59294209999999,6.458336699999999,60.0,0
344369,2019,52.3719092,6.7672162,205.0,1
344391,2019,52.6004365,6.4474776,65.0,0
344394,2019,51.9567449,5.754131999999999,45.0,0
344401,2019,51.3494186,5.462875599999999,137.5,0
344408,2019,52.79345739999999,6.9397735,50.0,0
344511,2019,53.1336102,6.8764651,140.0,0
344533,2019,52.13611119999999,6.6247969,60.0,0
344576,2019,51.4279132,5.4543214,115.0,0
344614,2019,51.6949171,5.3323557,70.0,0
344697,2019,53.2979558,6.0104628,97.5,0
344737,2019,51.8743817,4.465591,60.0,0
344765,2019,52.7496872,6.8798614,55.0,0
344783,2019,51.7855877,5.0529125,95.0,0
344807,2019,52.40915469999999,6.7934959,75.0,0
344820,2019,52.4326619,6.0740402,80.0,0
344882,2019,52.6830329,6.5830458,90.0,0
344886,2019,52.6298194,4.7298484,100.0,0
344905,2019,52.1129666,4.2862803,60.0,0
344906,2019,52.5017107,6.1094143,90.0,0
344922,2019,51.89099179999999,5.9900785,157.5,0
344926,2019,52.0400393,5.6576863,40.0,0
344989,2019,52.16469310000001,5.2769865,160.0,0
345014,2019,53.00866,6.5581051,37.5,0
345050,2019,52.1771016,5.4038555,157.5,0
345066,2019,52.1893621,5.3923805,135.0,0
345069,2019,52.524843,6.0841682,75.0,0
345072,2019,52.5253689,6.084913299999999,90.0,0
345209,2019,51.4943112,3.9051003,115.0,0
345247,2019,52.4956666,4.965698199999999,50.0,0
345248,2019,51.26569360000001,5.5820454,97.5,0
345267,2019,52.3863971,5.795244599999999,32.5,0
345268,2019,52.6841246,5.0243764,80.0,0
345273,2019,52.9933442,6.9511151,70.0,0
345281,2019,51.5332259,5.9702927,105.0,0
345292,2019,52.1378971,5.378191,45.0,0
345306,2019,52.0181424,5.5383302,170.0,0
345386,2019,51.9438342,5.0815651,30.0,0
345400,2019,53.3195846,6.006859,30.0,0
345410,2019,52.1577393,5.9665715,90.0,0
345434,2019,53.1643403,5.435472,140.0,0
345476,2019,51.8064769,5.7274322,57.5,0
345498,2019,51.9123829,4.617537899999999,70.0,0
345532,2019,52.19907569999999,5.9683815,70.0,0
345568,2019,53.2763685,6.152597099999999,65.0,0
345594,2019,52.7981714,6.893941,102.5,0
345603,2019,53.2768465,6.1523207,70.0,0
345605,2019,52.35690409999999,6.6633824,75.0,0
345636,2019,52.1343176,6.2288295,67.5,0
345656,2019,52.0549802,4.4838481,80.0,0
345671,2019,52.5249925,6.099863699999999,35.0,0
345748,2019,52.5166841,5.7285626,190.0,1
345766,2019,51.9764114,4.2534478,80.0,0
345782,2019,52.966845,5.804869699999999,35.0,0
345805,2019,51.9970753,5.680448,80.0,0
345812,2019,52.3844609,6.0340893,70.0,0
345843,2019,51.9640602,5.0372523,135.0,0
345910,2019,52.2649337,5.5867916,62.5,0
345916,2019,53.3287802,6.909987300000001,90.0,0
345920,2019,53.1378017,6.427426100000001,130.0,0
346019,2019,52.762684,5.1097708,35.0,0
346084,2019,52.0455739,4.7301478,112.5,0
346109,2019,52.96180469999999,5.7993893,40.0,0
346142,2019,53.2057417,6.871988399999999,60.0,0
346149,2019,51.3483296,5.8775862,175.0,0
346158,2019,51.68215499999999,3.9381854,1835.0,1
346231,2019,52.18704810000001,5.9759458,87.5,0
346280,2019,51.4940988,3.9060721,100.0,0
346295,2019,52.36274539999999,4.9056972,70.0,0
346367,2019,52.19640870000001,5.134713000000001,90.0,0
346400,2019,51.9804758,5.649248399999999,97.5,0
346481,2019,51.4917127,3.8930736,250.0,1
346499,2019,52.52307339999999,6.4327989,72.5,0
346527,2019,51.5036046,5.2711292,95.0,0
346591,2019,52.2539749,5.5935816,60.0,0
346593,2019,52.6600175,4.8849018,180.0,0
346600,2019,52.282282,6.4306034,60.0,0
346616,2019,52.4034716,7.0153234,45.0,0
346689,2019,51.9480792,6.0188598,30.0,0
346690,2019,51.9480792,6.0188598,15.0,0
346737,2019,52.10857559999999,6.0640889,37.5,0
346739,2019,50.958475,5.861642,187.5,0
346745,2019,51.5049104,3.9008654,120.0,0
346754,2019,51.88435399999999,5.5301239,135.0,0
346818,2019,53.0492193,5.8329513,120.0,0
346834,2019,51.4967508,5.3239393,100.0,0
346900,2019,53.16506949999999,6.7711028,60.0,0
346908,2019,52.9881061,6.976871999999999,132.5,0
346913,2019,52.9974309,6.9478804,127.5,0
346965,2019,51.97989320000001,5.8499373,100.0,0
346977,2019,52.95719279999999,5.8051046,65.0,0
346988,2019,51.6811999,5.788317699999999,102.5,0
346997,2019,52.3782894,4.8522465,60.0,0
347022,2019,52.6113011,6.5980913,40.0,0
347027,2019,51.6207229,4.745440299999999,85.0,0
347111,2019,52.1892641,5.602684900000001,20.0,0
347117,2019,53.1172432,6.8751261,50.0,0
347140,2019,52.46187459999999,4.6171032,80.0,0
347168,2019,53.0831217,7.065850699999999,95.0,0
347237,2019,52.1911415,5.9751663,30.0,0
347242,2019,52.7038099,4.8185924,110.0,0
347246,2019,52.001741,5.8836863,80.0,0
347253,2019,51.9640602,5.0372523,30.0,0
347265,2019,51.8047888,5.8316674,120.0,0
347308,2019,53.1908165,6.0005552,80.0,0
347350,2019,52.1604451,6.7385408,50.0,0
347422,2019,51.9306622,5.7140949,300.0,1
347451,2019,52.1052337,6.0684757,112.5,0
347472,2019,51.281582,5.751815,40.0,0
347547,2019,51.7306176,5.351245899999999,105.0,0
347592,2019,51.2505774,5.5632893,132.5,0
347594,2019,52.56633180000001,4.6573886,225.0,1
347626,2019,51.3316386,6.0985377,87.5,0
347628,2019,51.3321592,6.1442912,182.5,0
347748,2019,51.9485671,6.7743439,95.0,0
347769,2019,52.2299692,5.1809373,30.0,0
347791,2019,52.28498219999999,6.8425951,35.0,0
347792,2019,51.46851359999999,5.4705864,220.0,1
347820,2019,51.36509539999999,6.1456271,40.0,0
347890,2019,52.051965,4.4670694,5205.0,1
347897,2019,52.0472565,4.3995669,45.0,0
347907,2019,51.8882796,5.996578899999999,170.0,0
347954,2019,52.6615541,5.202211399999999,160.0,0
347959,2019,52.2647142,6.829962300000001,20.0,0
347983,2019,52.5546849,5.9185506,60.0,0
347994,2019,52.46634659999999,6.488762700000001,45.0,0
347999,2019,51.92922189999999,5.7083705,100.0,0
348031,2019,51.5316509,5.4077091,50.0,0
348054,2019,51.4940988,3.9060721,75.0,0
348106,2019,53.2161948,5.7978909,55.0,0
348123,2019,53.1915687,5.8148329,77.5,0
348144,2019,52.68648169999999,6.182922899999999,40.0,0
348176,2019,51.5058629,3.6183332,990.5,1
348201,2019,51.4405841,5.459647299999999,225.0,1
348247,2019,52.8999242,6.9207144,90.0,0
348269,2019,53.0077364,6.551450099999999,150.0,0
348289,2019,52.9926313,6.9492723,45.0,0
348313,2019,51.6972066,5.2516416,75.0,0
348349,2019,51.9862025,6.6831881,55.0,0
348364,2019,51.8188531,5.3935403,140.0,0
348403,2019,52.265427,6.805240200000001,220.0,1
348409,2019,50.9668548,5.978386800000001,120.0,0
348411,2019,52.4560109,4.5960781,127.5,0
348417,2019,52.9285498,7.0243334,60.0,0
348459,2019,52.3922379,4.6103654,40.0,0
348487,2019,51.9490489,6.015702399999999,92.5,0
348556,2019,52.0485097,6.3166254,15.0,0
348698,2019,51.874233,4.4718675,30.0,0
348718,2019,52.8894609,7.049036500000001,160.0,0
348733,2019,51.4890764,4.0398968,185.0,0
348759,2019,53.211271,6.6990789,30.0,0
348776,2019,52.1862024,5.6153042,60.0,0
348789,2019,51.8068128,5.729377599999999,47.5,0
348792,2019,52.7134788,6.9295133,60.0,0
348815,2019,52.0483152,6.0995936,55.0,0
348908,2019,53.3230005,6.7835416,90.0,0
348934,2019,51.7996895,5.8252673,150.0,0
348950,2019,53.00745860000001,6.555971899999999,115.0,0
348957,2019,52.14132180000001,5.3840335,72.5,0
348982,2019,52.0209644,5.6585909,42.5,0
348994,2019,51.9389996,5.9368285,30.0,0
348995,2019,52.01279779999999,5.5426383,115.0,0
349004,2019,52.4977573,6.0897785,110.0,0
349046,2019,52.0005623,4.3284644,50.0,0
349051,2019,51.9238422,4.2542075,50.0,0
349086,2019,53.3246839,6.865953900000001,55.0,0
349096,2019,52.7235865,6.503386799999999,85.0,0
349107,2019,52.5223768,6.4343296,150.0,0
349120,2019,53.03880050000001,7.0415326,17.5,0
349144,2019,52.35428719999999,4.9351603,102.5,0
349161,2019,53.2096843,5.7805713,40.0,0
349252,2019,52.1610012,6.7503676,152.5,0
349345,2019,51.5149057,5.959584,110.0,0
349368,2019,52.3724137,7.0022423,120.0,0
349451,2019,52.8771546,7.059443,57.5,0
349459,2019,51.46989869999999,3.968365399999999,75.0,0
349477,2019,52.7037181,6.8650252,60.0,0
349532,2019,52.36134939999999,5.254742500000001,65.0,0
349576,2019,52.1357924,6.476769699999999,165.0,0
349659,2019,52.1392994,5.3818864,77.5,0
